2026/08/29 23:39:01.019, 2457 MHz, 86, 73.94 W, 95 %
2026/08/29 23:39:06.019, 2496 MHz, 81, 45.52 W, 96 %
2026/08/29 23:39:11.021, 2457 MHz, 84, 73.63 W, 96 %
2026/08/29 23:39:16.022, 2457 MHz, 86, 75.03 W, 96 %
2026/08/29 23:39:21.022, 2457 MHz, 86, 75.06 W, 96 %
2026/08/29 23:39:26.023, 2450 MHz, 85, 75.92 W, 96 %
2026/08/29 23:39:31.025, 2450 MHz, 85, 76.11 W, 96 %
2026/08/29 23:39:36.025, 2450 MHz, 87, 75.92 W, 96 %
2026/08/29 23:39:41.026, 2450 MHz, 84, 52.62 W, 96 %
2026/08/29 23:39:46.027, 2450 MHz, 85, 76.15 W, 96 %
2026/08/29 23:39:51.028, 2502 MHz, 79, 40.54 W, 93 %
2026/08/29 23:39:56.029, 2463 MHz, 84, 69.28 W, 96 %
2026/08/29 23:40:01.031, 2457 MHz, 83, 70.80 W, 96 %
2026/08/29 23:40:06.032, 2457 MHz, 83, 71.30 W, 96 %
2026/08/29 23:40:11.032, 2457 MHz, 85, 72.13 W, 96 %
2026/08/29 23:40:16.033, 2457 MHz, 84, 71.78 W, 96 %
2026/08/29 23:40:21.033, 2457 MHz, 85, 72.83 W, 96 %
2026/08/29 23:40:26.035, 2457 MHz, 84, 72.76 W, 96 %
2026/08/29 23:40:31.036, 2457 MHz, 86, 73.20 W, 96 %
2026/08/29 23:40:36.037, 2457 MHz, 86, 74.22 W, 96 %
2026/08/29 23:40:41.038, 2457 MHz, 84, 74.24 W, 96 %
2026/08/29 23:40:46.039, 2457 MHz, 85, 74.86 W, 95 %
2026/08/29 23:40:51.040, 2457 MHz, 85, 51.28 W, 96 %
2026/08/29 23:40:56.041, 2450 MHz, 86, 75.05 W, 96 %
2026/08/29 23:41:01.042, 2457 MHz, 87, 75.45 W, 96 %
2026/08/29 23:41:06.042, 2450 MHz, 85, 76.06 W, 95 %
2026/08/29 23:41:11.043, 2457 MHz, 86, 75.77 W, 96 %
2026/08/29 23:41:16.043, 2450 MHz, 87, 76.07 W, 96 %
2026/08/29 23:41:21.044, 2502 MHz, 79, 38.51 W, 93 %
2026/08/29 23:41:26.045, 2502 MHz, 76, 36.68 W, 94 %
2026/08/29 23:41:31.045, 2457 MHz, 85, 70.25 W, 96 %
2026/08/29 23:41:36.047, 2457 MHz, 85, 71.21 W, 96 %
2026/08/29 23:41:41.047, 2457 MHz, 85, 71.83 W, 96 %
2026/08/29 23:41:46.048, 2457 MHz, 85, 72.07 W, 95 %
2026/08/29 23:41:51.049, 2457 MHz, 86, 72.40 W, 96 %
2026/08/29 23:41:56.050, 2457 MHz, 85, 72.00 W, 95 %
2026/08/29 23:42:01.050, 2457 MHz, 84, 73.28 W, 96 %
2026/08/29 23:42:06.051, 2457 MHz, 85, 73.59 W, 96 %
2026/08/29 23:42:11.052, 2457 MHz, 85, 73.72 W, 96 %
2026/08/29 23:42:16.053, 2457 MHz, 86, 74.98 W, 96 %
2026/08/29 23:42:21.054, 2457 MHz, 86, 74.50 W, 96 %
2026/08/29 23:42:26.055, 2450 MHz, 87, 74.87 W, 96 %
2026/08/29 23:42:31.056, 2496 MHz, 78, 34.21 W, 96 %
2026/08/29 23:42:36.057, 2450 MHz, 85, 75.24 W, 96 %
2026/08/29 23:42:41.058, 2450 MHz, 86, 76.18 W, 96 %
2026/08/29 23:42:46.059, 2450 MHz, 85, 76.12 W, 96 %
2026/08/29 23:42:51.060, 2450 MHz, 86, 76.54 W, 96 %
2026/08/29 23:42:56.061, 2502 MHz, 79, 40.97 W, 94 %
2026/08/29 23:43:01.062, 2463 MHz, 83, 68.17 W, 96 %
2026/08/29 23:43:06.062, 2463 MHz, 83, 69.94 W, 96 %
2026/08/29 23:43:11.064, 2463 MHz, 84, 71.19 W, 96 %
2026/08/29 23:43:16.065, 2457 MHz, 83, 71.33 W, 95 %
2026/08/29 23:43:21.066, 2457 MHz, 84, 72.01 W, 95 %
2026/08/29 23:43:26.067, 2457 MHz, 85, 72.46 W, 96 %
2026/08/29 23:43:31.068, 2457 MHz, 85, 72.97 W, 96 %
2026/08/29 23:43:36.069, 2457 MHz, 85, 63.63 W, 96 %
2026/08/29 23:43:41.070, 2457 MHz, 85, 73.58 W, 96 %
2026/08/29 23:43:46.071, 2457 MHz, 86, 73.87 W, 96 %
2026/08/29 23:43:51.072, 2457 MHz, 85, 74.27 W, 96 %
2026/08/29 23:43:56.073, 2450 MHz, 86, 75.00 W, 96 %
2026/08/29 23:44:01.074, 2450 MHz, 87, 75.34 W, 96 %
2026/08/29 23:44:06.075, 2457 MHz, 85, 75.22 W, 96 %
2026/08/29 23:44:11.076, 2502 MHz, 80, 55.21 W, 96 %
2026/08/29 23:44:16.077, 2457 MHz, 86, 75.87 W, 96 %
2026/08/29 23:44:21.078, 2450 MHz, 86, 76.30 W, 95 %
2026/08/29 23:44:26.079, 2502 MHz, 80, 52.99 W, 94 %
2026/08/29 23:44:31.081, 2502 MHz, 79, 40.93 W, 95 %
2026/08/29 23:44:36.082, 2463 MHz, 83, 69.44 W, 96 %
2026/08/29 23:44:41.084, 2463 MHz, 83, 70.69 W, 96 %
2026/08/29 23:44:46.085, 2457 MHz, 83, 69.46 W, 96 %
2026/08/29 23:44:51.085, 2457 MHz, 85, 71.91 W, 96 %
2026/08/29 23:44:56.087, 2457 MHz, 84, 72.59 W, 96 %
2026/08/29 23:45:01.088, 2457 MHz, 85, 72.25 W, 96 %
2026/08/29 23:45:06.089, 2457 MHz, 86, 73.10 W, 96 %
2026/08/29 23:45:11.089, 2457 MHz, 85, 73.23 W, 96 %
2026/08/29 23:45:16.091, 2489 MHz, 83, 46.64 W, 95 %
